ID_REF	GSM3683663	GSM3683664	GSM3683665
hsa-miR-6134	0.025395136	0.024119124	0.019560038
hsa-miR-614	0.025395136	0.024119124	0.019560038
hsa-miR-615-3p	0.025395136	0.024119124	0.019560038
hsa-miR-615-5p	0.025395136	0.024119124	0.019560038
hsa-miR-616-3p	0.025395136	0.024119124	0.019560038
hsa-miR-616-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6165	154.7157865	235.2302844	112.9492202
hsa-miR-617	0.025395136	0.024119124	0.019560038
hsa-miR-618	0.025395136	0.024119124	0.019560038
hsa-miR-619-3p	0.025395136	0.024119124	0.019560038
hsa-miR-619-5p	4.363911366	3.417718087	1.260987278
hsa-miR-620	0.025395136	0.024119124	0.019560038
hsa-miR-621	0.025395136	0.024119124	0.019560038
hsa-miR-622	0.373271664	0.601547305	0.612339731
hsa-miR-623	0.253951324	0.024119124	0.618362956
hsa-miR-624-3p	0.025395136	0.024119124	0.019560038
hsa-miR-624-5p	0.025395136	0.024119124	0.019560038
hsa-miR-625-3p	0.269204923	0.28555497	0.019560038
hsa-miR-625-5p	0.025395136	0.024119124	0.019560038
hsa-miR-626	0.025395136	0.024119124	0.019560038
hsa-miR-627-3p	0.025395136	0.024119124	0.019560038
hsa-miR-627-5p	0.025395136	0.024119124	0.019560038
hsa-miR-628-3p	0.025395136	0.024119124	0.019560038
hsa-miR-628-5p	0.025395136	0.024119124	0.019560038
hsa-miR-629-3p	0.025395136	0.024119124	0.019560038
hsa-miR-629-5p	0.025395136	0.024119124	0.019560038
hsa-miR-630	2.209114965	1.829507931	8.844674193
hsa-miR-631	0.025395136	0.024119124	0.352495245
hsa-miR-632	0.025395136	0.024119124	0.019560038
hsa-miR-633	0.025395136	0.024119124	0.019560038
hsa-miR-634	0.025395136	0.241191221	0.195600315
hsa-miR-635	0.025395136	0.024119124	0.019560038
hsa-miR-636	0.025395136	0.024119124	0.337629624
hsa-miR-637	0.025395136	0.024119124	0.019560038
hsa-miR-638	105.555431	87.12261788	83.69444699
hsa-miR-639	0.025395136	0.024119124	0.019560038
hsa-miR-640	0.025395136	0.024119124	0.019560038
hsa-miR-641	0.025395136	0.024119124	0.019560038
hsa-miR-642a-3p	5.20852401	4.857164003	21.75861768
hsa-miR-642a-5p	0.025395136	0.024119124	0.019560038
hsa-miR-642b-3p	1.732306246	1.642717318	3.914916399
hsa-miR-642b-5p	0.025395136	0.024119124	0.019560038
hsa-miR-643	0.025395136	0.024119124	0.019560038
hsa-miR-644a	0.025395136	0.024119124	0.019560038
hsa-miR-645	0.025395136	0.024119124	0.019560038
hsa-miR-646	0.025395136	0.024119124	0.019560038
hsa-miR-647	0.025395136	0.024119124	0.019560038
hsa-miR-648	0.025395136	0.024119124	0.019560038
hsa-miR-649	0.025395136	0.024119124	0.019560038
hsa-miR-6499-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6499-5p	0.025395136	0.024119124	0.019560038
hsa-miR-650	0.025395136	0.024119124	0.019560038
hsa-miR-6500-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6500-5p	8.467983158	1.760351013	0.894130013
hsa-miR-6501-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6501-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6502-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6502-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6503-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6503-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6504-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6504-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6505-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6505-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6506-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6506-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6507-3p	0.631028382	0.554940015	0.443760389
hsa-miR-6507-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6508-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6508-5p	0.854442077	0.708856227	0.66352908
hsa-miR-6509-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6509-5p	0.025395136	0.024119124	0.019560038
hsa-miR-651-3p	0.025395136	0.024119124	0.019560038
hsa-miR-651-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6510-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6510-5p	20.9340276	17.66105229	32.23048516
hsa-miR-6511a-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6511a-5p	1.186907512	0.91144003	0.584258126
hsa-miR-6511b-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6511b-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6512-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6512-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6513-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6513-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6514-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6514-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6515-3p	2.158979882	2.413889942	1.58886902
hsa-miR-6515-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6516-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6516-5p	0.025395136	0.024119124	0.019560038
hsa-miR-652-3p	0.025395136	0.024119124	0.019560038
hsa-miR-652-5p	0.382239904	0.500975897	0.585883611
hsa-miR-653-3p	0.025395136	0.024119124	0.019560038
hsa-miR-653-5p	0.025395136	0.024119124	0.019560038
hsa-miR-654-3p	0.025395136	0.024119124	0.019560038
hsa-miR-654-5p	0.025395136	0.024119124	0.019560038
hsa-miR-655-3p	0.025395136	0.024119124	0.019560038
hsa-miR-655-5p	0.025395136	0.024119124	0.019560038
hsa-miR-656-3p	0.025395136	0.024119124	0.019560038
hsa-miR-656-5p	0.025395136	0.024119124	0.019560038
hsa-miR-657	0.025395136	0.024119124	0.019560038
hsa-miR-658	0.025395136	0.024119124	0.019560038
hsa-miR-659-3p	1.256672979	3.124977495	0.968110088
hsa-miR-659-5p	0.025395136	0.024119124	0.019560038
hsa-miR-660-3p	0.025395136	0.024119124	0.019560038
hsa-miR-660-5p	0.025395136	0.024119124	0.019560038
hsa-miR-661	0.025395136	0.024119124	0.019560038
hsa-miR-662	0.025395136	0.024119124	0.019560038
hsa-miR-663a	4.868361502	2.884401305	3.789082363
hsa-miR-663b	0.025395136	0.024119124	0.019560038
hsa-miR-664a-3p	0.025395136	0.024119124	0.019560038
hsa-miR-664a-5p	0.025395136	0.024119124	0.019560038
hsa-miR-664b-3p	0.025395136	0.024119124	0.019560038
hsa-miR-664b-5p	0.025395136	0.024119124	0.019560038
hsa-miR-665	0.488415232	0.308459461	0.497171809
hsa-miR-668-3p	0.025395136	0.024119124	0.019560038
hsa-miR-668-5p	0.025395136	0.024119124	0.019560038
hsa-miR-670-3p	0.025395136	0.024119124	0.019560038
hsa-miR-670-5p	0.025395136	0.024119124	0.019560038
hsa-miR-671-3p	0.025395136	0.024119124	0.019560038
hsa-miR-671-5p	14.89896802	16.59516421	10.84910705
hsa-miR-6715a-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6715b-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6715b-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6716-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6716-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6717-5p	0.025395136	0.024119124	1.659600388
hsa-miR-6718-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6719-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6720-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6720-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6721-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6722-3p	13.36501267	8.923793318	7.201427937
hsa-miR-6722-5p	0.486121248	0.881717904	0.019560038
hsa-miR-6723-5p	19.49457773	50.69817114	27.77551969
hsa-miR-6724-5p	64.57321709	69.44570665	37.14327188
hsa-miR-6726-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6726-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6727-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6727-5p	134.6965697	102.4280683	95.51142418
hsa-miR-6728-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6728-5p	13.84799304	8.173442827	6.343517319
hsa-miR-6729-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6729-5p	0.432141353	0.370841138	0.019560038
hsa-miR-6730-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6730-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6731-3p	0.257283171	0.270633437	0.211107524
hsa-miR-6731-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6732-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6732-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6733-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6733-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6734-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6734-5p	0.268368137	0.273030873	1.245361686
hsa-miR-6735-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6735-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6736-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6736-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6737-3p	0.980823499	0.898405902	0.653686451
hsa-miR-6737-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6738-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6738-5p	1.810370775	1.589862678	1.012857481
hsa-miR-6739-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6739-5p	0.025395136	0.024119124	0.708830049
hsa-miR-6740-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6740-5p	10.38983617	8.893853865	14.96508948
hsa-miR-6741-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6741-5p	0.965484873	0.952128883	1.361141516
hsa-miR-6742-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6742-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6743-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6743-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6744-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6744-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6745	0.025395136	0.024119124	0.019560038
hsa-miR-6746-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6746-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6747-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6747-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6748-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6748-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6749-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6749-5p	90.09892576	90.09334275	100.6483004
hsa-miR-675-3p	0.025395136	0.024119124	0.019560038
hsa-miR-675-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6750-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6750-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6751-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6751-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6752-3p	0.947207842	0.999084718	0.466809944
hsa-miR-6752-5p	23.07661001	30.74491685	17.48507162
hsa-miR-6753-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6753-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6754-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6754-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6755-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6755-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6756-3p	0.025395136	0.024119124	0.209648324
hsa-miR-6756-5p	9.343835011	13.90291118	8.821592385
hsa-miR-6757-3p	0.574692091	0.565183334	0.198956812
hsa-miR-6757-5p	2.165318577	2.305061751	1.135289639
hsa-miR-6758-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6758-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6759-3p	0.508082965	0.481798798	0.019560038
hsa-miR-6759-5p	0.025395136	0.024119124	0.019560038
hsa-miR-676-3p	0.025395136	0.024119124	0.019560038
hsa-miR-676-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6760-3p	0.37269896	0.61949484	0.300541849
hsa-miR-6760-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6761-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6761-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6762-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6762-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6763-3p	0.931531506	0.955645483	0.719030673
hsa-miR-6763-5p	21.77663748	20.57313146	18.07016782
hsa-miR-6764-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6764-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6765-3p	0.712767677	0.541397113	0.62877676
hsa-miR-6765-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6766-3p	1.808034491	2.141288669	1.485711607
hsa-miR-6766-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6767-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6767-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6768-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6768-5p	2.402151096	2.733173985	2.035730101
hsa-miR-6769a-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6769a-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6769b-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6769b-5p	3.564214097	3.091251426	9.313311934
hsa-miR-6770-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6770-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6771-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6771-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6772-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6772-5p	0.025395136	0.247192059	0.820122754
hsa-miR-6773-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6773-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6774-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6774-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6775-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6775-5p	11.73097727	11.90956653	8.59776811
hsa-miR-6776-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6776-5p	0.025395136	0.270392267	0.537718942
hsa-miR-6777-3p	1.364513388	1.151227468	1.300190394
hsa-miR-6777-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6778-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6778-5p	3.106449713	3.390246562	1.204786384
hsa-miR-6779-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6779-5p	0.025395136	0.024119124	0.370783898
hsa-miR-6780a-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6780a-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6780b-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6780b-5p	0.025395136	0.024119124	3.976271314
hsa-miR-6781-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6781-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6782-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6782-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6783-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6783-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6784-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6784-5p	0.966609914	1.966253454	1.155469677
hsa-miR-6785-3p	0.316326845	0.283165714	0.202911846
hsa-miR-6785-5p	1.570389248	3.019263352	1.910553557
hsa-miR-6786-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6786-5p	5.559718353	6.597158195	5.057863141
hsa-miR-6787-3p	1.583488182	0.024119124	0.195600315
hsa-miR-6787-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6788-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6788-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6789-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6789-5p	15.51246554	12.18218489	9.19067167
hsa-miR-6790-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6790-5p	1.314599335	1.362923323	1.262991071
hsa-miR-6791-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6791-5p	30.88304284	23.75863423	12.41070529
hsa-miR-6792-3p	0.267230429	0.024119124	0.200451178
hsa-miR-6792-5p	0.025395136	0.024119124	0.222235223
hsa-miR-6793-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6793-5p	0.253951324	1.006208812	0.906055908
hsa-miR-6794-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6794-5p	4.413331142	5.437367349	6.258486023
hsa-miR-6795-3p	0.652776742	0.798822941	0.503048777
hsa-miR-6795-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6796-3p	0.025395136	0.024119124	0.219575044
hsa-miR-6796-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6797-3p	1.276613226	1.384394131	1.039791798
hsa-miR-6797-5p	2.170877171	2.788875246	0.370032733
hsa-miR-6798-3p	0.364770585	0.687341941	0.449258716
hsa-miR-6798-5p	0.261841577	0.415162459	0.29570661
hsa-miR-6799-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6799-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6800-3p	1.158581706	1.152978348	0.895481734
hsa-miR-6800-5p	761.6434642	768.6787629	242.6948021
hsa-miR-6801-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6801-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6802-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6802-5p	6.295809115	9.064786242	4.20744088
hsa-miR-6803-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6803-5p	9.002753385	8.860668819	7.676590548
hsa-miR-6804-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6804-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6805-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6806-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6806-5p	3.995875684	2.539116693	1.114503139
hsa-miR-6807-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6807-5p	0.517786408	0.246427506	0.771827151
hsa-miR-6808-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6808-5p	3.145915456	2.951184874	5.488838154
hsa-miR-6809-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6809-5p	0.025395136	0.024119124	0.669150671
hsa-miR-6810-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6810-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6811-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6811-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6812-3p	0.424583791	0.344852827	0.312404968
hsa-miR-6812-5p	14.79426584	47.16750879	16.74927449
hsa-miR-6813-3p	0.949640849	0.819246938	0.701843299
hsa-miR-6813-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6814-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6814-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6815-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6815-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6816-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6816-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6817-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6817-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6818-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6818-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6819-3p	1.558572753	1.341703445	1.889369796
hsa-miR-6819-5p	1.444985584	1.165817021	1.106262518
hsa-miR-6820-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6820-5p	1.45865578	1.272549116	0.942856183
hsa-miR-6821-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6821-5p	517.459808	726.8253862	393.1543482
hsa-miR-6822-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6822-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6823-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6823-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6824-3p	0.620034845	0.596060716	0.464220198
hsa-miR-6824-5p	1.016473304	1.650319551	1.35038348
hsa-miR-6825-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6825-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6826-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6826-5p	8.966284644	12.74676282	12.08706027
hsa-miR-6827-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6827-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6828-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6828-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6829-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6829-5p	1.762843742	1.89525425	2.232648753
hsa-miR-6830-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6830-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6831-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6831-5p	1.819246456	2.552181799	2.262425051
hsa-miR-6832-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6832-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6833-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6833-5p	1.115902786	0.916119003	1.885743561
hsa-miR-6834-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6834-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6835-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6835-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6836-3p	0.253951324	0.024119124	0.228263596
hsa-miR-6836-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6837-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6837-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6838-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6838-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6839-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6839-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6840-3p	5.712514016	6.104211712	5.130583811
hsa-miR-6840-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6841-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6841-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6842-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6842-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6843-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6844	0.025395136	0.024119124	0.019560038
hsa-miR-6845-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6845-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6846-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6846-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6847-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6847-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6848-3p	1.535674068	1.217002684	1.579750366
hsa-miR-6848-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6849-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6849-5p	0.64467574	0.024119124	0.231150662
hsa-miR-6850-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6850-5p	118.8593841	110.867423	114.6385932
hsa-miR-6851-3p	0.764925952	0.701423149	0.536870039
hsa-miR-6851-5p	1.24349034	0.830404559	1.155878582
hsa-miR-6852-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6852-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6853-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6853-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6854-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6854-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6855-3p	0.253951324	0.292697596	0.200314283
hsa-miR-6855-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6856-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6856-5p	0.025395136	0.024119124	2.0757477
hsa-miR-6857-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6857-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6858-3p	0.599391172	0.588393229	0.440470407
hsa-miR-6858-5p	3.371368672	4.284641507	2.515146613
hsa-miR-6859-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6859-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6860	0.025395136	0.024119124	0.019560038
hsa-miR-6861-3p	0.32189601	0.479371685	0.230223546
hsa-miR-6861-5p	2.765171574	1.918133588	1.030389136
hsa-miR-6862-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6862-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6863	0.025395136	0.024119124	0.019560038
hsa-miR-6864-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6864-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6865-3p	0.754463944	0.32202404	0.544115054
hsa-miR-6865-5p	0.559457367	0.790552413	1.407891806
hsa-miR-6866-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6866-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6867-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6867-5p	1.305810032	1.536475114	3.633146649
hsa-miR-6868-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6868-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6869-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6869-5p	821.06635	737.1216897	555.2909218
hsa-miR-6870-3p	0.402992837	0.413428285	0.295029823
hsa-miR-6870-5p	0.025395136	0.024119124	0.479246168
hsa-miR-6871-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6871-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6872-3p	0.508534991	0.488547248	1.234361167
hsa-miR-6872-5p	0.786020018	0.768133763	0.210119739
hsa-miR-6873-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6873-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6874-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6874-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6875-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6875-5p	0.025395136	0.024119124	10.28077202
hsa-miR-6876-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6876-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6877-3p	0.253951324	0.024119124	0.202692793
hsa-miR-6877-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6878-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6878-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6879-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6879-5p	8.010895924	12.34298475	12.47544178
hsa-miR-6880-3p	0.761018421	0.888427768	0.644843378
hsa-miR-6880-5p	0.025395136	0.48148765	0.229779516
hsa-miR-6881-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6881-5p	0.025395136	1.704394676	0.479668099
hsa-miR-6882-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6882-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6883-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6883-5p	0.025395136	0.024119124	0.019560038
hsa-miR-6884-3p	0.025395136	0.024119124	0.019560038
hsa-miR-6884-5p	0.025395136	0.024119124	0.019560038
